"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"lp_age[12]",-5.5680256115712,1.22457580030205,0.0193622434823899,0.0186438605419893,-8.28827233624004,-6.29550520981008,-5.43525745645996,-4.71259327404754,-3.5658617005837,3785.99639873717,1.00000200391346
"lp_age[13]",-13.1211361296152,2.35089355973653,0.0371708909269427,0.0467954606819972,-18.4774496233534,-14.4938443410857,-12.829160848285,-11.4110832318526,-9.36638543315822,2276.00399469753,1.00011333972669
"lp_age[14]",-12.7708503355527,1.91389226801326,0.0302612938155366,0.0398324199479404,-17.0058596552621,-13.9043233464095,-12.6062069206311,-11.4070119921361,-9.52500600060769,1675.31606232579,1.00410776763718
"lp_age[15]",-10.3652407196728,1.93855135363472,0.0306511881934413,0.0325886131858017,-14.9732458647804,-11.400696292936,-10.0618255499872,-8.97125225588186,-7.55319183157715,3295.1181675644,1.0004978287215
"lp_age[16]",-5.11176140795389,1.18900272165365,0.0187997837228236,0.0204394516148174,-7.99674101344139,-5.73669060091858,-4.9312192329367,-4.2612963553483,-3.38851060047678,3434.56966422854,1.00146606032364
"lp_age[17]",-7.02727732481009,1.26035723330624,0.0199279976135798,0.0203484891940404,-10.1933178749495,-7.64654694037007,-6.79080591969378,-6.1463344133414,-5.25142610506424,3137.13260346212,0.999946344784361
"lp_age[18]",-3.90649494270326,0.689916560227428,0.010908538628937,0.01199424871495,-5.68795003020988,-4.20927493036859,-3.73569562151854,-3.42725083981471,-3.09688027599938,3089.65904764858,1.00040915096766
"lp_age[19]",-3.13840438552329,1.3167059617849,0.0208189492398145,0.0208255942604421,-6.57934094678025,-3.71936238381393,-2.74758431100668,-2.236037747133,-1.55584469523653,3294.57489966587,0.999768635852565
"lp_age[20]",-3.57888860182671,1.37086588516124,0.0216752928186617,0.0222645691890844,-7.32578782299301,-4.21425677681398,-3.21790972139234,-2.57963917386142,-1.92942276613734,3872.84466145167,0.99987905181111
"lp_age[21]",-3.6232368008154,0.95261887246525,0.0150622268952583,0.0176872001945386,-5.98090284749638,-4.10816734894616,-3.42013029852839,-2.92999193265239,-2.38975071351778,2762.95075876329,1.0005107325409
"lp_age[22]",-4.88539504346418,0.868341356786834,0.0137296823698365,0.0180328202738061,-6.84921780159544,-5.38699273544475,-4.79920552172437,-4.27876967847883,-3.43958187504776,2260.36695100782,1.00049830033351
"lp_age[23]",-3.7605476879749,0.829715609930032,0.0131189556878736,0.0139887630011733,-5.77771923698972,-4.20881237144484,-3.59584023449481,-3.15610139623857,-2.62766549410279,3444.58556643409,0.999852190320976
"lp_age[24]",-8.295688352757,1.36572057519113,0.0215939383247961,0.0241860700316304,-11.6436532213451,-9.01066924585652,-8.05617317425376,-7.30477414939312,-6.3802438810522,3067.24692337661,0.999763313998526
"lp_age[25]",-10.8302296012225,1.76548118744549,0.0279147085925321,0.0314744963306576,-15.2008390723706,-11.7446831012381,-10.483984218353,-9.53918888266696,-8.43590195712891,2808.94001793277,0.999989010369851
"lp_age[26]",-13.1072127193524,1.87372059507012,0.0296261238959382,0.0306703294711039,-17.530697690826,-14.1851368298818,-12.7661482508986,-11.7221041524699,-10.3762230431183,3402.3523056705,0.99998368061294
"lp_age[27]",-14.5423897435085,2.00065246327481,0.0316330929518738,0.0353453103865671,-19.2240637268809,-15.7065021426081,-14.2584471338391,-13.0838144716934,-11.4994962053864,2775.60720885145,0.999760580064164
"lp_age[28]",-11.1330136325442,1.4404060531392,0.022774819417067,0.0230671548689425,-14.7410901164417,-11.8224944900998,-10.8334673760193,-10.1175313534049,-9.23145050710776,3602.53936628063,0.99993018631303
"lp_age[29]",-11.4766487782268,1.22407677025469,0.0193543531245373,0.019978412239973,-14.4726638002751,-12.1264084558568,-11.2412762217736,-10.5750076677027,-9.77146822557689,3051.04969532214,1.00036384790764
"lp_age[30]",-9.51980631903254,1.2589175813296,0.019905234717159,0.0196550424448964,-12.6694374967977,-10.1393171640161,-9.23337861665982,-8.61137250674398,-7.90739143426832,3830.99066966872,0.999878523079906
"lp_age[31]",-11.5926900036779,1.28938990699612,0.0203870444907021,0.0196937023038194,-14.8368246095824,-12.2419183248787,-11.3292661455828,-10.6858399111712,-9.83139254128911,3653.10078217483,0.999759723144937
"lp_age[32]",-11.6551260342773,1.41036061997156,0.0222997594065865,0.0236093607009945,-15.0104469723925,-12.4262926418797,-11.413528704614,-10.6157165804375,-9.66954553951145,3375.02795084782,0.999783578118432
"lp_age[33]",-15.2673355419222,1.94505102275718,0.0307539569857635,0.0363998389163223,-19.7644706628537,-16.4014568620437,-15.0266677513895,-13.8574987658709,-12.1950908922563,2641.12388568986,0.999839242417005
"lp_age[34]",-11.0840267030787,1.18208712443376,0.0186904385298479,0.018688448626657,-14.1719460633169,-11.6339600011673,-10.8121710388192,-10.2568544450693,-9.6095944199152,3260.87010699563,1.00009506082491
"lp_age[35]",-8.92834165841411,0.902857173878953,0.0142754253564009,0.015012413008842,-11.1859835327018,-9.35071346357174,-8.73214022378545,-8.29286457223347,-7.7551446047532,3344.82000540803,1.00181866204782
"lp_age[36]",-8.77289657250133,1.23768725201489,0.0195695537366093,0.0198221104104449,-11.8221033218086,-9.37514234349713,-8.52146206510028,-7.89665645270151,-7.14112882538915,3143.0003265406,0.999819164224299
