"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"ln_BH_a[28]",1.96150503386399,0.981870693465847,0.0155247387956054,0.0242557607400081,0.425288306015896,1.16602452507573,1.84887153172158,2.67965692436677,3.91590709248649,1461.53919138832,0.999893893290254
"ln_BH_a[29]",1.85377265567521,1.02842478280474,0.0162608235791347,0.0251964871353392,0.179816499986666,1.03029518795155,1.75121219134008,2.61408644846448,3.88351625040005,1409.40277884437,1.00005610737375
"ln_BH_a[30]",1.96633438410261,1.00683929160073,0.0159195269960437,0.0249224962338317,0.393149385499591,1.13054916391825,1.88248541003308,2.70761494495488,3.96749346847823,1436.00893137449,0.999812569779491
"ln_BH_a[31]",2.01158881722413,0.998117012285019,0.0157816156509146,0.0245745402115807,0.422051966717709,1.1930499478765,1.90406857596761,2.73958640659751,3.9902616488635,1423.04908597027,0.999921277717476
"ln_BH_a[32]",1.98517942641865,0.996257245891136,0.0157522101623121,0.0246568572122039,0.422133068960351,1.15585838138907,1.88795122266212,2.72127233631377,3.95455786000176,1432.03086339346,0.999826098961379
"ln_BH_a[33]",2.04158389205073,1.04849407862389,0.0165781470082558,0.0256242854539861,0.332092377225107,1.18730742997097,1.97393663765529,2.80603087438362,4.11750324883945,1457.67709896476,0.999766264002309
"ln_BH_a[34]",1.96906672860129,1.00428977383466,0.0158792155806645,0.0250468789071219,0.408447337603726,1.13484524725482,1.88847092583616,2.71553522189011,3.9513662954094,1485.86045484736,0.999866559698271
"ln_BH_a[35]",1.95421325894132,1.02603412790287,0.0162230240061879,0.0252932157242722,0.319346813838388,1.10703685301788,1.88632859450271,2.70594686087736,3.98748126064617,1588.95100624719,0.999917562297012
"ln_RS[1]",0.637723830968583,0.331527950783955,0.00524191716242751,0.00547055645117218,-0.0114668759859414,0.407981062415201,0.631502291471617,0.873066386981973,1.27137661596373,3486.54110488397,1.00006032876006
"ln_RS[2]",0.736041366841978,0.297175727303841,0.00469876081798613,0.00495908152596761,0.14693008518891,0.538734430835478,0.736432353406934,0.929890516360467,1.30773466985991,3354.4582153846,1.00033767318268
