"","rhat","neff","mean","sd","X2.5.","X25.","X50.","X75.","X97.5."
"Rec[14,5]",1.73206817218847,3.4422314411988,21.366038038523,27.7608397137791,0.101138251959174,1.51257219152194,5.13250653724745,32.2137898473588,91.5068451192144
"Rec[14,6]",1.65438993718799,4.73599698704409,19.009332923425,18.0368672859834,0.484866636376888,6.68219929146187,13.9604045857595,24.3621975732806,74.4948480267585
"Rec[15,1]",1.64184019032204,3.37277038315189,9.12184262034942,11.3348956970498,0.4229878748192,1.34663911420169,3.81246699905103,13.1309034847633,43.080161348442
"Rec[15,2]",1.17767638779024,20.7015769988349,1027.43928250755,420.584993756982,476.559720483639,719.967076055587,956.312220808247,1202.41281677273,2099.66864890976
"Rec[15,3]",1.13606776677198,9.35106073700816,810.15779913276,277.271409551625,405.426955469354,631.330072691331,766.635326656556,953.781433313699,1489.73376937422
"Rec[15,4]",1.30621146726066,5.97630289904009,360.232887345775,203.248235503951,120.266541322032,232.955017228127,306.799668591052,422.409660564509,917.632075979666
"Rec[15,5]",1.20554665920286,7.80960748889791,41.9867507141153,50.7582059966649,6.94279548558269,13.3451103359871,24.7977544613154,48.4585553860421,173.086884261315
"Rec[15,6]",1.81051525330333,2.76403468439639,63.962122619224,78.9877952141043,0.128932836360095,1.62061941630922,15.2277394327957,118.534089836262,240.2125022744
"Rec[16,1]",1.43337084148583,3.69833298242097,30.3949085416989,39.5989503129225,1.53062266826634,4.88400629070695,12.7284613186368,45.4608008166413,131.924153855529
"Rec[16,2]",1.16455960210065,8.54722374150825,1450.64204420005,431.513305498495,851.741000002718,1142.15717956978,1357.20832692096,1630.82100652787,2508.75273538516
"Rec[16,3]",1.27626921527826,5.45627068742086,1042.43538239952,406.453701239373,417.264948622941,763.48182623842,963.025762319146,1274.98311820555,2017.23428506195
"Rec[16,4]",1.47628552520748,5.81940772253728,488.467781453975,366.648562951481,94.131429063691,217.626055155351,390.118633119537,623.173016620096,1490.92591650037
"Rec[16,5]",1.41531024749269,3.91571677806818,113.09958761069,72.4865922431881,17.3300060917396,55.2426459650049,99.7755031658052,154.084043585065,293.282809300877
"Rec[16,6]",1.44929036931637,6.46468744673056,51.8400699068781,51.3692246201302,9.30830530464179,18.8950838775853,33.0159575374548,61.9321240757556,201.26964183329
"Rec[17,1]",1.37646493757882,4.58417388314466,49.8537058069851,34.6927392126789,6.60643942139597,22.8475574070128,43.5587526781863,68.0418774121827,134.344927458409
"Rec[17,2]",1.34764194519009,5.26111317303985,644.582416226565,260.415500350998,280.705595114155,459.732709042617,596.361991223428,791.88868089762,1251.23155770027
"Rec[17,3]",1.12252591077572,34.4185296318095,982.725544540462,390.305450864107,385.21664499733,730.131718675549,900.917676165406,1210.81485715658,2014.86251032993
"Rec[17,4]",1.34106571701703,4.49961234458191,269.193538565136,196.939763146567,4.10173667642965,137.647682272195,234.172335471841,347.594615959804,800.272262408977
"Rec[17,5]",1.17467443133427,15.0327567760375,49.0327608813863,51.4140706117355,6.0535406364587,20.5602488343101,32.6680515637379,55.3196070081557,205.588058712105
"Rec[17,6]",1.79382028782792,3.06720651631603,28.8669469274987,27.8744218186106,1.05762384967692,7.10273221016281,21.8420000472172,41.5859004060172,96.0938196515504
"Rec[18,1]",1.24421387798144,17.8358257728803,29.9646099854006,39.0150377657627,2.69880813714312,8.54166328114639,16.196746623748,33.7478300866965,134.630557959925
"Rec[18,2]",1.23225358307101,21.5626102311188,280.22741219683,198.354898473155,64.1771143122905,137.528178804188,223.98299653475,356.369975238224,773.500691988127
"Rec[18,3]",1.13070183140956,10.5943718537362,322.488770365938,182.017898461527,78.9997822392988,203.681585565377,288.893947692127,403.686386409291,805.696715811882
"Rec[18,4]",1.31638680015574,4.93675275620919,104.714212720908,83.4537584699207,21.4855058908734,46.4055272680773,73.405821433162,142.084691753399,322.245413474289
"Rec[18,5]",1.39377847121113,14.4816911425287,66.7224561456364,61.035700889154,10.1914038221116,25.3121371167412,47.358964849638,90.0792962083341,227.64334168391
"Rec[18,6]",1.40517039112814,5.91566648838696,14.4403973058155,18.8735843206372,0.678361896659882,2.65740568798682,6.29674964853649,18.8031612182715,70.0439616290134
"Rec[19,1]",1.31514934099665,16.6776158112698,44.8265619709948,55.8629906838183,1.11019016749109,8.04377353489293,18.615385360546,56.7937212631418,187.070147613148
"Rec[19,2]",1.23012164798687,9.86882848342958,413.133674474311,220.746007210643,122.259520721134,250.112167769079,359.223153763308,530.13678894405,999.932163327729
"Rec[19,3]",1.35717900134304,5.76010196197053,661.241026486205,287.757081542972,244.445009375747,426.826903533816,614.849914741937,857.716058492617,1248.51685209395
"Rec[19,4]",1.30426092570341,4.82170185538199,126.564152467042,89.7145683178454,14.082278801659,54.8813414748073,119.337329706772,168.261065537187,357.07282352475
"Rec[19,5]",1.31538579699679,5.06366093745472,13.4581868720802,14.9530937831357,0.0180782990439524,1.63829191184847,9.0676727062811,20.2079008710911,51.053731654491
"Rec[19,6]",1.60016602644261,3.67435702600456,6.19591733850309,8.70384405618671,0.100341050996104,0.78043821650389,2.99211319307862,6.48953126757087,32.6887369187695
"Rec[2,1]",1.61128684145019,3.92144620100089,126.589817386291,174.571713723456,1.66258968299399,8.27973539733994,41.7053722960824,191.000048335927,606.770858205354
"Rec[2,2]",1.21221357549096,10.0497208072952,966.100727671311,423.649662930437,458.096875110115,672.050016026671,849.591086417329,1154.75754882107,2050.89829610577
"Rec[2,3]",1.24699793043166,15.9015600241672,1216.73064774422,662.85775163721,366.212160102511,744.818624779281,1004.94300360107,1622.00441838613,2809.35712343532
"Rec[2,4]",1.07903092316871,40.478581591946,342.305282006398,176.380938436656,100.465094951887,207.428486456228,306.454882824255,440.476838900088,774.719327655912
"Rec[2,5]",1.34921593795682,4.70825935075413,51.5966210300702,41.5947390657609,0.566707209861807,19.4247560429533,41.8900205289306,76.6813563819352,154.671762815579
"Rec[2,6]",1.47843500846368,6.14679234757349,47.1621961022827,51.8512311377332,4.48681846799223,12.7856215495868,28.2793451384361,61.6052527545732,192.82542031874
"Rec[20,1]",1.34834985978783,4.66426925798183,26.7165760990463,25.3009576993127,3.47479723423162,8.45230118851919,19.2919532298091,36.4809645309989,96.6733406587539
"Rec[20,2]",1.34355919311848,5.05203439565987,289.347506738478,157.525753849238,61.2021745696523,183.593536468381,266.147350812838,374.918619930108,686.697922355184
"Rec[20,3]",1.27086617999541,12.8100256828551,532.754389639805,228.608815196252,229.662529715316,383.378177549203,489.461136525587,643.923381642267,1150.25068008124
"Rec[20,4]",1.10867987944436,29.0641490995885,152.771669183233,83.0419882013213,36.6237410484589,84.705075231635,136.210100653393,210.236794099219,338.898294866047
"Rec[20,5]",1.12735975330935,10.5193957543472,33.5797149065186,20.2417206238255,9.38389213930721,18.9165768825298,28.9501693415185,40.995075509655,83.0505262129909
"Rec[20,6]",1.61150691469434,3.63697726105289,1.70870587894549,1.90044830842573,0.0391564716801525,0.286810216912875,0.919904905910442,2.48743403804975,7.26395616354605
"Rec[21,1]",1.65940494239757,4.37171395268405,43.5026918209702,46.5964443469935,1.73374682962269,8.80766354330483,26.1297335571105,59.5567378963233,184.684063880187
"Rec[21,2]",1.24465782716063,6.17700394284713,468.97846492568,190.730302835849,174.949532551308,338.841209927115,441.614116480314,560.428606106498,967.796094122178
"Rec[21,3]",1.24583555217304,11.7450728350679,659.70547568434,223.734983527621,304.272922700575,519.581875353456,638.228551093956,778.318808776836,1290.58131531902
"Rec[21,4]",1.23038760249387,6.30688035447272,187.02621720005,68.9017958520458,84.8294191466586,140.634278226384,176.564133407213,220.969892923796,384.892913945927
"Rec[21,5]",1.43404135249887,4.31838257910216,15.1545155792984,12.3432134512024,3.03611579609364,6.62308119907805,11.1683125318268,18.0282510970786,47.4178849183779
"Rec[21,6]",1.30555752146412,7.521914392438,4.77315379676252,4.60212098520623,0.591341045967158,2.10452848257504,3.97963446995259,5.94039613750237,20.9868823103652
"Rec[22,1]",1.5441136550904,5.72416757109407,20.2858662718043,23.0172191757674,1.2638376814906,6.31701056712251,11.8251994421344,24.2624404917129,83.4509143524428
"Rec[22,2]",1.26899080141434,8.4368481190948,202.048285878085,79.6146792185714,49.1589379356156,149.652983501508,193.787196764077,254.497413327544,369.634442577584
"Rec[22,3]",1.4139163164122,4.3321067763376,431.396335519707,135.259028500211,244.689433867582,326.164116683543,407.123559498664,514.779864965356,752.114879061101
"Rec[22,4]",1.51900648754511,4.12932831941589,261.065382605066,96.5522386429797,122.251446463744,188.629593543372,242.29102788601,312.117506837068,486.122554064863
"Rec[22,5]",1.47948187627295,4.96138357808217,6.86865683275664,4.61767916770675,0.343379050416222,3.58054363592079,6.00122845903704,8.85871952287746,18.0748231633771
"Rec[22,6]",1.07032237214909,27.9968072330546,8.49005998436001,4.53648765675834,2.57993763398049,4.8879280049912,7.42090245481342,11.5477050252687,18.7066656929629
"Rec[23,1]",3.03946851294383,2.3282820380449,40.769138548974,68.483859909395,0.152886696862318,0.738577641986799,4.47774618857786,42.2048818047448,242.123275567789
"Rec[23,2]",1.36051680095404,5.07521763808997,352.687227264775,112.203105717127,159.814692979105,280.809094691371,335.774340350637,411.279504135825,611.438794451993
"Rec[23,3]",1.58907488512004,3.79485795550413,428.101170378227,160.14016025193,217.433485879892,314.737486510798,385.01724068714,529.836984044623,814.574882110265
"Rec[23,4]",1.52541686091295,6.20591181603502,102.856555231351,38.7100248353984,49.4276841718866,70.2865668934427,95.8434405616119,129.021720852826,184.697129139997
"Rec[23,5]",1.52923776507255,7.58437995211494,31.6786906728262,12.2417529857834,15.3049650328547,22.7430756942077,28.4996565774023,38.4265069240999,61.7083256935148
"Rec[23,6]",2.14546460470405,2.8322769563846,2.97412775311119,2.72995304415954,0.283028061051939,1.03423673918197,1.85743793050008,4.6855596220629,9.46321515358954
"Rec[24,1]",2.11179930762929,3.15110120800349,13.1933265053379,14.7907595087063,0.223773805624152,1.50354350212285,7.41408564933547,20.3395583290803,46.9650538473419
"Rec[24,2]",1.53221379482223,3.87850522970421,162.607140330202,64.983200142473,67.6453620775774,113.622229521162,150.291280458449,199.087987703155,320.348289188916
"Rec[24,3]",1.7870024036857,5.6166456491126,603.13990574195,204.019168392941,318.470764650524,425.975901732986,581.360950443272,742.469939456188,1037.12022363596
"Rec[24,4]",1.70992845792629,10.6489653638524,212.896667215451,64.802134683124,130.449388880877,167.094726725204,197.132417283332,238.892528830495,362.766512176763
"Rec[24,5]",1.38106812904072,4.80465817491596,13.4424299638109,6.77116352879023,4.95141004482241,8.07008285833717,11.8950428004473,17.4028201898964,28.7047782835682
"Rec[24,6]",1.13378840080443,24.7233409843844,7.890998830376,3.77973804413893,2.72984953161992,5.31012141852107,7.1338758806953,9.70837837610629,17.352885892374
"Rec[25,1]",1.52894822001686,3.78782330199231,18.9537589386505,8.21648085796797,7.01630687853772,12.2851847309536,18.4195058299049,24.7721159443717,35.9936720030638
"Rec[25,2]",1.81481571117925,5.35531419584907,408.848216832989,142.21602786619,198.838109526193,296.750622663015,386.447290356637,499.177145915374,719.362403362091
"Rec[25,3]",1.83510762741134,10.4736005291227,531.881253955684,159.035603178411,331.533926877032,418.001356548983,489.410341251203,604.127056435271,928.839064759658
"Rec[25,4]",1.36497973986012,7.33157971520745,78.048187888962,22.4063303839098,43.1586187387403,61.065195944612,75.9641040086206,94.2541425963027,130.294695101018
"Rec[25,5]",1.32462757085608,15.7252229238165,8.81031164578006,4.5206608548798,1.96425446326271,5.29967677626735,7.86599242658265,12.4830851858142,17.9569319909413
"Rec[25,6]",2.20260920149194,3.95175124996406,7.4251879590495,6.44692742893366,0.914116461459246,2.87689271351298,5.64626649969606,8.73547909808237,26.19443212126
"Rec[26,1]",1.24562781558792,9.19957520953755,11.2345901873393,5.99827962978191,3.61333691676473,6.40705171990427,9.8140572523419,14.1278436975493,26.2307714867714
"Rec[26,2]",1.74053522397438,7.71692671519246,136.252270519786,43.6300024072748,73.189282339935,105.942506236461,126.80630007927,156.416973211837,236.808752271766
"Rec[26,3]",1.47858700002502,9.15748955903481,219.964190350764,55.6067248279946,134.966454653288,176.213895306938,211.210596422914,254.854762272328,349.942559298213
"Rec[26,4]",1.37423278390541,6.28503150880581,67.1890939956696,21.0477273813957,29.0486927268223,53.3846239915322,65.6995919708381,80.1105458559197,113.713283857862
"Rec[26,5]",1.38387420677614,4.31455961367923,8.48818529925113,6.12961481361827,2.29403871659073,4.87506245962884,6.4389836886038,10.6356391477145,27.0923624182407
"Rec[26,6]",1.79228723838629,4.7869168263449,3.84378188440692,3.2199691325873,0.997717454662708,1.59365343578323,2.71123921499174,4.41617778962421,12.0127555187887
"Rec[27,1]",1.7162587961749,3.24209234226705,3.60921688726934,2.60603711744412,0.546218619110755,1.48379665757706,2.58949429912752,5.59265447914515,9.31155755101399
"Rec[27,2]",1.57858845121001,8.37370554768477,367.501415729792,85.5248756567497,230.369676991036,299.844121223323,359.960742654601,417.76709599265,544.361971945362
"Rec[27,3]",1.5126351785186,5.84438568846327,227.748365189351,62.8021727086769,130.852981142217,181.044450226417,223.601259143895,260.403305590192,371.754468493537
"Rec[27,4]",1.83912627129097,3.91151336551262,61.7578785676943,29.8964260978598,23.1767768410005,42.9719509972526,55.6846660742118,73.5418670414078,143.853113728563
"Rec[27,5]",1.64068691032868,3.50523187920528,4.18359240781326,4.56740460467166,0.312915298860908,0.768693404701959,2.74761751717506,6.04262694924653,17.7708228254665
"Rec[27,6]",1.87927631596299,2.82515346411984,2.98362763634188,2.86106595939424,0.46981716370927,0.963873865575168,1.89679936375658,3.83546639303063,10.5922223327165
"Rec[28,1]",1.77524506661122,4.75851438021916,11.1476474156763,5.40222841532887,4.58057706029665,7.04061657417575,10.0529563679451,13.3967732628474,25.5681508539499
"Rec[28,2]",1.55626840003159,5.49833497607171,320.898508196496,82.982847562837,183.842601429872,253.176691825641,323.877786569488,375.323973078215,508.259281286331
"Rec[28,3]",1.92609614598335,3.59019100624108,330.555090354425,143.183459682626,143.886167178291,221.726882202425,312.375062525617,410.256180167208,709.979563177853
"Rec[28,4]",1.83248726448022,4.0448986115524,117.862531788797,54.7569877025254,51.1361796271929,80.5949076494167,102.306478904214,138.635932215057,267.431998783933
"Rec[28,5]",2.38066098896911,2.58694666020651,7.72945259899609,11.4413074352043,0.523959170186377,0.912657092755004,2.88724929679237,6.49573668567519,38.2179008158238
"Rec[28,6]",1.58190446206439,5.16808159272793,7.15642605571981,5.93415137554767,2.62885614124081,3.85702116238241,5.44917851185744,8.32461082295219,28.4928836459623
"Rec[29,1]",1.38715416332562,4.87863304885188,16.6768105511398,7.88555034953559,4.10711126634034,11.1675911226996,15.7082648677331,21.8416928514437,33.8661720522246
"Rec[29,2]",2.32881153745233,3.49358168765082,694.22678121467,311.260624895291,290.869546115989,460.943221073131,642.347349475723,808.519362472297,1471.7032470316
"Rec[29,3]",2.21982876920362,3.40944779018303,668.425443078342,291.498975354796,300.355447389133,466.896430835668,579.5685857215,822.354223094714,1447.62889546426
"Rec[29,4]",2.58169080499803,2.95136694847076,105.933997841744,55.4242494921719,52.8028727341751,69.9724107395724,87.50374242474,118.720121945812,261.265768047316
"Rec[29,5]",1.76842177333644,5.9279610987156,15.6721349803272,9.27251576601535,6.35003788379439,9.63049359156633,12.7846652944034,18.8670407487163,42.8483784422473
"Rec[29,6]",2.23236756999088,2.45887273828664,2.92414856629212,1.81162348904089,0.368190728573532,1.33068159443444,2.88700607496962,4.5874721974468,6.12890888488311
"Rec[3,1]",1.10720356036494,24.7282049958381,18.3335682574134,16.9144833724869,2.20047484690035,6.74334916002385,12.8089071994947,25.0104003162244,54.2625266912785
"Rec[3,2]",1.20795040379318,8.34070789880548,839.569536454047,455.350011833627,214.810645503732,522.664693341454,717.660276586398,1109.60681884441,1984.79441756265
"Rec[3,3]",1.22366990397638,6.83241019419642,1147.77145060623,500.970357811718,446.869876298383,803.190283328158,1058.07186126925,1383.05100453832,2461.56245855991
"Rec[3,4]",1.05908806870774,49.1099264369517,399.987830429339,167.460021686551,151.745392114259,297.616835577077,370.922031295225,495.056381487674,767.844254046352
"Rec[3,5]",1.42913866238918,5.94280585082119,33.9101064798523,40.1925308956349,0.587569551616651,9.76111122728287,17.8644942967198,47.7546057971655,138.884447384508
"Rec[3,6]",1.47398839544593,4.15830481201492,8.83308041938096,12.2075289396459,0.165539548345456,0.843680473593471,3.18243551597956,10.7722919328792,43.8420149809348
"Rec[30,1]",1.70000138484196,10.6324088534389,23.3496004524292,16.1893321554978,5.14440930520274,11.2482446060678,17.7671459207513,31.6635946063573,69.5410354131874
"Rec[30,2]",2.25028672381542,3.25691348790401,382.139250609808,168.625698964769,178.138209960267,261.550081809895,332.618678489191,465.787007953666,817.683439783479
"Rec[30,3]",2.74684171926197,2.8338850733438,509.298921514456,225.230789163657,291.758674319274,356.439088243428,429.429044487815,573.62288056987,1149.90182285031
"Rec[30,4]",2.37172066119352,3.06236918245553,211.805717203373,91.4982583010552,98.979991914925,149.070257708187,189.666081569247,240.008545605331,467.243952729045
"Rec[30,5]",1.68727176656144,3.84179166180108,15.0479754282642,10.3956277339423,3.2206382517059,8.16031644131356,12.8952410651573,18.6922980636524,45.559636433349
"Rec[30,6]",2.15122307513859,2.87845129673354,7.01214124552823,5.61089300395736,1.35495792778983,2.49496758342512,4.31626742139428,10.4670839187142,20.2423878198206
"Rec[31,1]",1.51472399727723,5.79073310027721,19.5903195255376,8.59475207699166,7.95451199511216,13.6845566978873,18.3088767652928,23.5208651113558,39.8128376189138
"Rec[31,2]",2.77822804106498,2.83385693974168,345.915486981884,160.2793685846,186.247601549226,232.667468804008,295.045729237281,388.376277487683,785.3965410898
"Rec[31,3]",2.03786633052398,3.71833122041148,317.989711335451,134.764417069977,160.608273110685,225.536753552673,286.049985988515,363.727325367804,688.559749021097
"Rec[31,4]",1.91147773409703,3.49935804060903,72.8066856364467,33.3712092786243,34.7877536087084,48.5596857501501,66.4247578329422,81.5846541309139,163.118824838019
"Rec[31,5]",1.80475105455113,3.40414039351695,9.20650315292446,6.80593500542208,2.41729789041512,3.86516806540759,6.36454233393079,13.6781027241087,26.3188763078515
"Rec[31,6]",2.24263403428285,2.76817620941582,2.68283817540963,2.3048218702111,0.106543101347372,0.880838156800406,2.33913309076844,3.5876333401063,9.01042456688352
"Rec[32,1]",2.05440721928665,3.82927407676034,31.1066420711555,19.5754818470733,13.3158727359656,18.7857585759831,24.2981060675501,35.4818221677915,92.5297833245653
"Rec[32,2]",2.02855721490346,3.66366299736401,248.020209416928,95.0315205251554,126.581714960928,184.925327499112,229.840752826024,284.099662006803,508.63297974318
"Rec[32,3]",2.59145950327254,3.15139519335894,373.840345534008,156.374924540092,201.204239824296,270.513028065124,332.007244801702,409.424203062113,789.353449274322
"Rec[32,4]",1.87164719816721,3.74677100749867,73.434965617805,45.2665646224772,18.7323679616618,40.5916146828575,60.4280068879177,96.6734874265852,190.626184984638
"Rec[32,5]",2.15619019160864,3.97575100439408,16.162497222013,11.776535666113,2.59473306803314,6.41850452674498,12.7869080706524,22.5801918797059,45.9424967269348
"Rec[32,6]",1.65583973780967,3.76785036140663,5.53667841022226,4.46590179810345,0.540589836215779,1.88519367986724,4.85146163517836,7.47121926278135,17.6117062749412
"Rec[33,1]",1.53392658057734,5.56727933397079,39.47067088332,19.2057902002636,18.5502458532354,26.8043198382976,33.8089782063602,45.5115903481971,93.671914588551
"Rec[33,2]",2.41353779255888,3.2861770500162,403.095853859963,177.675434561515,197.758494677437,293.029943825473,355.900357240964,457.175774496012,925.922187883775
"Rec[33,3]",2.74949817068222,2.86089494801335,433.720351994482,250.688038235701,154.603813669104,272.536199254275,348.411119376464,511.351449096948,1063.37328410018
"Rec[33,4]",1.47380969270826,3.81836387917131,129.867109886392,62.7544630221249,58.0565287127353,84.0430337751153,113.69054945269,148.374105477093,301.547736458042
"Rec[33,5]",2.37917864326713,2.77524340356529,17.0371185491967,14.3476269472132,2.14193410918788,5.08221375376498,12.2806893120613,26.8496898508039,48.4220064515413
"Rec[33,6]",1.98695303345771,3.10642303107467,15.8760283881494,15.8111980533068,2.29274250856275,4.82045162938255,8.23442187979535,23.2263910019719,60.7342966425919
"Rec[34,1]",1.56519016405889,5.04591963522538,16.9419000839497,5.97511130863862,7.74412881917608,11.9991520286546,16.7904480474128,21.0127083993774,29.1176814765823
"Rec[34,2]",2.25883624827665,2.95992975025757,278.77113006352,159.368102135466,102.463737334494,170.739819187165,228.126263047063,342.752204922722,626.747504506543
"Rec[34,3]",1.98651201586099,3.27577014878279,453.556841750504,198.797310225294,203.49381034737,305.912017862799,395.478170982364,557.496092264161,978.547555073996
"Rec[34,4]",1.91218630109748,2.88361989800484,210.848631358705,102.512374896423,78.785075350311,129.417504647288,194.505511499026,272.372862776401,436.448558493071
"Rec[34,5]",1.47861725735024,4.83865223929146,11.9028526541959,7.85871487729196,2.44496752339052,5.30509988411113,10.0101932226549,16.2866507226708,30.432834017501
"Rec[34,6]",1.61762527170478,4.1014907508617,1.83665276103918,0.940193168971006,0.631466202761397,1.06515496266197,1.59734965227651,2.54721427533579,4.08136444393246
"Rec[35,1]",1.64084697568164,4.83914822148522,10.9853141941992,8.38229291220808,1.08245868903841,4.26020209743762,9.30439826185208,15.7620439485591,31.0911903839993
"Rec[35,2]",2.20871594777115,2.93600941232579,432.801724313212,189.743412164813,215.968193091464,295.529149393957,365.061777934098,530.13486860113,909.70132628392
"Rec[35,3]",1.71946288229557,3.04820348290475,445.286322797028,215.522574936592,168.663504079338,281.820802362793,411.952155144315,577.178512673443,945.883998989012
"Rec[35,4]",2.27857388777872,2.5528828589514,112.336346549459,84.0958593624757,20.1007816845736,49.0722892028712,87.6995263705432,145.580222272577,328.415037027154
"Rec[35,5]",1.76653547783199,2.9108346531092,8.64971862792558,6.98726382674835,1.36851358363289,3.89960055761815,6.54350692031956,9.94693904635567,27.5717672499426
"Rec[35,6]",2.17674562261904,2.58191397648788,5.16980969246431,4.4623809396204,0.927109921767465,2.03479126615679,3.13495636021718,7.96546375910011,15.8481093184267
"Rec[36,1]",1.33075987581236,5.8671842869555,2.25389333491389,1.73976798312714,0.282078923780154,1.14955113190823,1.84383627450546,3.07635406087223,5.91957666608881
"Rec[36,2]",1.79602876045362,3.0524462069258,160.002833375956,82.1439559374758,56.1984838246894,96.4594408350014,150.663079935482,207.083505666013,343.188361376896
"Rec[36,3]",1.8502207570519,3.82914624298492,343.859881991455,162.512100536179,136.933762584123,220.589389545743,308.627669183588,441.135303310043,726.438577187565
"Rec[36,4]",1.83673612025841,3.11632521638958,121.510077817778,60.1585721801646,55.4665505827914,76.1078094441106,102.59371775306,143.965219571266,284.281511768655
"Rec[36,5]",1.90993462406246,3.96867333771591,9.22583412585704,19.1312067504546,0.437143123221421,0.983902651412174,2.07432355807209,8.14251124662956,74.7082422461534
"Rec[36,6]",2.05270671258073,3.68961439552873,12.4810306857411,12.0972674825884,0.562444033882373,2.69741609584056,9.47516049590497,17.8241739516036,46.2351093015489
"Rec[37,1]",1.48690569289707,4.34550876776843,21.2723591453028,11.9195317372923,6.23961727280142,11.8162042574176,19.1315167007639,26.8496610632458,50.7063523314282
"Rec[37,2]",1.67908894125494,3.64787710155523,269.872542045159,134.578001102635,93.0573712969289,151.865133748253,251.29826541497,360.542894510094,540.746154207962
"Rec[37,3]",2.12344390221925,2.97959149744514,326.557401582469,143.403326387309,158.731405442797,218.655686215785,295.961718794076,388.637689049634,704.667792235414
"Rec[37,4]",1.34123316923076,5.56167766284249,58.9055531292309,30.3611482872776,16.1152292819043,35.8136481761892,55.0213598557339,76.0865616410531,134.756427275866
"Rec[37,5]",1.57798259891874,4.73096990262676,21.1658125926328,35.625199918276,0.0300492333222275,2.12984325581696,11.0939807067567,20.4508476990589,156.793493107602
"Rec[37,6]",1.53122350440727,4.72037143314868,12.4826857695347,18.960654585485,0.808626376456548,3.2162805147134,6.13308612791437,14.267865128634,62.1876719626466
"Rec[38,1]",1.66921989811199,4.33057876912545,16.6166205657229,12.9986278698071,1.8068248253143,6.99709055170909,13.7724955873003,21.4933991960269,52.3147618635453
"Rec[38,2]",1.94631171393941,3.03899190717192,245.186235178325,120.41979116792,111.874801813712,160.748953181967,213.327078153386,290.509707743592,608.513594821054
"Rec[38,3]",1.51800081199577,4.08857931325868,358.142791047009,178.540905642058,90.772439600448,250.699894436962,348.297645178641,431.722811104331,831.335079045994
"Rec[38,4]",1.51744615079322,5.92809004855597,89.6956516975432,70.6949353694976,17.4575356956696,43.8775025197733,64.0018019776837,122.861728652529,264.252205263819
"Rec[38,5]",1.73837658496051,3.72042030055979,16.8877270990655,16.4071486813426,1.63778233114739,4.61630150904301,10.8618838776809,22.8204523370242,65.4477415381149
"Rec[38,6]",2.26825054773045,3.12653188281444,11.339946695888,13.7326820987436,0.417002194937792,1.55492064939485,6.33856289910576,14.1286650293817,48.0522538037489
"Rec[39,1]",1.68124058744017,4.42896258987128,7.77063026447393,6.02667763448439,1.11319414723118,3.44353558244261,6.81209809845485,9.89405133418289,26.8973984831855
"Rec[39,2]",1.49972032705748,4.33504803653349,811.805545911969,408.034478656536,227.324104370987,581.264896025396,763.120710959017,962.581669923866,2014.87443931759
"Rec[39,3]",1.3078964210727,5.00181350194594,772.002781961102,495.511636798238,229.245259394449,401.691864872218,667.890929261289,964.573127693903,2191.44188156798
"Rec[39,4]",1.27579442596954,5.3652411774371,303.009594054097,204.843691053859,79.7848603625944,159.227091041952,251.536650100203,381.507416400438,850.643537166026
"Rec[39,5]",1.21991892788072,8.89491783484181,35.9799564110929,53.5596237463655,0.0350011544725508,3.52381658355715,20.6330601252848,45.4725348662151,171.759571570394
"Rec[39,6]",1.79339448537418,2.79473970257735,21.486813465636,25.9636095383326,0.706048935215504,2.93921068223744,11.924303949632,27.7812008463538,97.2778201215203
"Rec[4,1]",1.82655184135456,3.00760097212736,167.03360468061,224.019960088271,1.34871739751436,5.64910551107649,42.9387539371303,255.752723475927,866.822675616662
"Rec[4,2]",1.09571490852609,29.1693307815041,2555.66762276236,734.67390337197,1349.75308476237,2037.5503833364,2440.52908391506,3018.87004122597,4073.36707639332
"Rec[4,3]",1.09569616174427,42.2924307949097,2959.22395611457,878.378948162554,1659.81052262633,2344.75046256731,2818.13936589241,3448.51130619309,5190.90952180774
"Rec[4,4]",1.07171575291473,33.1631586301827,874.731444211584,275.892249147733,424.860324513573,665.326737049789,842.193496044666,1057.23891976525,1511.4580208601
"Rec[4,5]",1.05478914664551,26.3375529078011,144.807295979573,65.7664372338505,56.7960670121176,99.6845700648684,129.827431629586,174.437199765748,326.695626382537
"Rec[4,6]",1.37907682762661,7.1214446469686,19.2673261788275,17.8300107050671,2.92642578770801,9.52335040071756,14.1154067513499,22.6518751294532,83.0169209216107
"Rec[40,1]",1.19306214124662,9.27301440139692,16.4350204638351,15.5468634774144,2.29364788592668,6.77125133218431,12.3823265802411,22.0580281470869,54.5211703056409
"Rec[40,2]",1.32011262644633,4.35887703996883,311.236049148988,273.715983789758,44.1988217872512,132.900235617331,224.270290435963,393.602020019865,1070.57213207176
"Rec[40,3]",1.29313963274352,4.84882470522863,417.909964828618,311.710685589548,44.1113685597474,206.114759593516,358.12482518781,555.74907009669,1117.74146431621
"Rec[40,4]",1.34057885117974,4.69396075070793,154.128358116575,200.768064971488,13.5570650782782,43.0833338345737,88.8833136900504,173.777106659733,807.095201014813
"Rec[40,5]",1.32245345704855,5.43799703874031,42.7381481884919,42.9756402952122,3.04510937542017,10.1535847618924,26.0437491882054,63.767935788721,158.586686462094
"Rec[40,6]",1.22650956696934,7.68875494273084,31.3543884123316,30.859808990023,3.36415764192538,9.16250481847101,20.1986640059947,40.3339228480711,115.443403888394
